0.5394032001495361,1.3049700260162354,0.4228544235229492,1.2493315935134888,0.32968366146087646,1.1454073190689087,0.25891074538230896,1.0471454858779907,0.1907614767551422,0.9830836653709412,0.41349101066589355,0.8949076533317566,0.3912309408187866,0.7114071846008301,0.37652045488357544,0.5934334993362427,0.36555635929107666,0.48986107110977173,0.5119187235832214,0.8770197033882141,0.514714777469635,0.6741587519645691,0.5156630873680115,0.5406185388565063,0.516948401927948,0.422078013420105,0.5998658537864685,0.9112083315849304,0.6175603866577148,0.7207893133163452,0.619069516658783,0.5912822484970093,0.6169173717498779,0.4754083454608917,0.6795344352722168,0.98435378074646,0.7590233087539673,0.8684105277061462,0.809398353099823,0.7770906686782837,0.8514329195022583,0.6897639036178589,FOCUS
0.496582567691803,1.1642799377441406,0.4170718789100647,1.1200155019760132,0.35359346866607666,1.0250859260559082,0.3075794577598572,0.9395360946655273,0.2557848393917084,0.8682718873023987,0.448189914226532,0.8389275670051575,0.4216453433036804,0.6976121664047241,0.4088341295719147,0.6116634607315063,0.4015682637691498,0.5294917225837708,0.5199175477027893,0.8217024803161621,0.5261071920394897,0.66631019115448,0.5335522294044495,0.5723298788070679,0.5420065522193909,0.4885035753250122,0.5815344452857971,0.8440805077552795,0.60488361120224,0.70570969581604,0.6157639622688293,0.6152057647705078,0.6230274438858032,0.5298175811767578,0.636730432510376,0.8954946398735046,0.6922115087509155,0.8132373690605164,0.7295839190483093,0.7471116185188293,0.7632228136062622,0.6801319122314453,FOCUS
0.5115125179290771,1.0888278484344482,0.44423210620880127,1.0425353050231934,0.3915589451789856,0.9645898342132568,0.3503318130970001,0.8985798954963684,0.3098317086696625,0.8462529182434082,0.46661800146102905,0.8206947445869446,0.44849857687950134,0.7124736905097961,0.43682047724723816,0.644368052482605,0.4301471412181854,0.5812523365020752,0.5229225158691406,0.8155285716056824,0.5279601812362671,0.6949334740638733,0.527012288570404,0.6181422472000122,0.525462806224823,0.5471352934837341,0.5720974206924438,0.841129720211029,0.590106725692749,0.7266790866851807,0.5930950045585632,0.6520859003067017,0.5933698415756226,0.5799170732498169,0.6140547394752502,0.8896689414978027,0.6582372188568115,0.8153014183044434,0.6868348121643066,0.761427640914917,0.7107517123222351,0.705603837966919,FOCUS
0.5014271140098572,1.112225890159607,0.4328252077102661,1.065342903137207,0.3805161714553833,0.9938497543334961,0.3374299108982086,0.935621976852417,0.29465430974960327,0.8845735192298889,0.4539862275123596,0.8503360152244568,0.4387776255607605,0.7352164387702942,0.4280669689178467,0.6627178192138672,0.42098361253738403,0.5973963737487793,0.5149084329605103,0.8468109369277954,0.5245069861412048,0.7195814847946167,0.5279470682144165,0.6403216123580933,0.5294454097747803,0.5678740739822388,0.5666369795799255,0.8737483620643616,0.5898824334144592,0.7574965953826904,0.5988106727600098,0.6794382333755493,0.6030876636505127,0.6048310399055481,0.6096465587615967,0.9240358471870422,0.6597485542297363,0.8532708883285522,0.6910873651504517,0.800265908241272,0.7163887023925781,0.7448977828025818,FOCUS
0.5115936994552612,1.1238679885864258,0.44218266010284424,1.0717941522598267,0.3947908282279968,0.9845385551452637,0.35796478390693665,0.905382513999939,0.32171475887298584,0.8394366502761841,0.46298304200172424,0.8500040769577026,0.4495379328727722,0.7299399971961975,0.44156861305236816,0.6541121602058411,0.438301146030426,0.5851409435272217,0.5243746638298035,0.8468435406684875,0.5317865014076233,0.7142259478569031,0.5342321991920471,0.6306784152984619,0.5356244444847107,0.5548413991928101,0.5781348347663879,0.8759446144104004,0.5980339646339417,0.7512919902801514,0.6066226959228516,0.6670528054237366,0.6116477847099304,0.5881110429763794,0.6241931319236755,0.9284407496452332,0.6756565570831299,0.851275622844696,0.7098739743232727,0.7940882444381714,0.7379001379013062,0.7352139353752136,FOCUS
0.5454627871513367,1.1387602090835571,0.4265332520008087,1.1087536811828613,0.3332788348197937,1.0243712663650513,0.2560370862483978,0.9321537017822266,0.17281422019004822,0.8512624502182007,0.42537423968315125,0.7818413376808167,0.4065815806388855,0.5888845324516296,0.39556533098220825,0.46075260639190674,0.38976383209228516,0.34614548087120056,0.533959150314331,0.7675620913505554,0.5374088883399963,0.5450375080108643,0.5411295294761658,0.39779430627822876,0.5481586456298828,0.25827789306640625,0.6318398714065552,0.8109265565872192,0.6478036046028137,0.5936557054519653,0.6575959920883179,0.45214158296585083,0.6693264245986938,0.32313844561576843,0.7167544364929199,0.8913118243217468,0.803766131401062,0.762092113494873,0.8659164905548096,0.6728585958480835,0.9215168952941895,0.5871286392211914,FOCUS
0.5493608713150024,1.3314158916473389,0.4187060594558716,1.2714869976043701,0.31157028675079346,1.1453912258148193,0.22944876551628113,1.0336735248565674,0.1521596908569336,0.961744487285614,0.40204936265945435,0.8765002489089966,0.3725942373275757,0.676599383354187,0.35847994685173035,0.5480971336364746,0.3495521545410156,0.43209242820739746,0.5062221884727478,0.8524380326271057,0.5035173892974854,0.6295528411865234,0.5011698603630066,0.48069486021995544,0.5018298625946045,0.34389448165893555,0.5997101068496704,0.8846826553344727,0.617505669593811,0.6717295050621033,0.6231728792190552,0.5291366577148438,0.6248957514762878,0.39853614568710327,0.6855863332748413,0.9608974456787109,0.7701228857040405,0.8294717669487,0.8252438306808472,0.7289669513702393,0.8717399835586548,0.6310628652572632,FOCUS
0.5469757318496704,1.334222674369812,0.4165497422218323,1.270477056503296,0.3143320381641388,1.1481322050094604,0.24015498161315918,1.031379222869873,0.1663518249988556,0.9470463395118713,0.4085959494113922,0.8947291970252991,0.38037049770355225,0.7026315331459045,0.36517709493637085,0.5783392190933228,0.3566291332244873,0.46683260798454285,0.5122836232185364,0.8722649812698364,0.5105161666870117,0.657696008682251,0.5071589946746826,0.5131330490112305,0.5061792731285095,0.3803791403770447,0.6048895120620728,0.9043228626251221,0.6217963695526123,0.700304388999939,0.6234126091003418,0.5634942054748535,0.6222039461135864,0.4366310238838196,0.6890369653701782,0.9810459613800049,0.7693399786949158,0.8617042303085327,0.823036253452301,0.7679200768470764,0.870134711265564,0.6749520301818848,FOCUS
0.5420847535133362,1.3139524459838867,0.4185771346092224,1.254335641860962,0.3199306130409241,1.1379590034484863,0.2488735020160675,1.0259411334991455,0.17454710602760315,0.9443552494049072,0.4177786111831665,0.8857312202453613,0.39266759157180786,0.6987503170967102,0.3776909112930298,0.5763989686965942,0.37034666538238525,0.4671598970890045,0.517677366733551,0.8660727739334106,0.5180389285087585,0.6541265249252319,0.5147538781166077,0.5120822191238403,0.5151609778404236,0.38348567485809326,0.6066526174545288,0.8989224433898926,0.6276053786277771,0.6958078742027283,0.6314821243286133,0.5611774921417236,0.6326056718826294,0.4383104741573334,0.6878758668899536,0.9747242331504822,0.7714204788208008,0.854285717010498,0.8262026309967041,0.7608821988105774,0.8731460571289062,0.6698437333106995,FOCUS
0.504212498664856,1.2166483402252197,0.4014870822429657,1.15952467918396,0.3238460421562195,1.0515073537826538,0.26721251010894775,0.9526602029800415,0.2070668637752533,0.8747088313102722,0.42562979459762573,0.851067304611206,0.4086395800113678,0.6864987015724182,0.39921221137046814,0.5795009136199951,0.3963034152984619,0.48156043887138367,0.5114350914955139,0.8394724130630493,0.5213198065757751,0.6560486555099487,0.5257895588874817,0.5411372184753418,0.5301918983459473,0.4352097809314728,0.58525550365448,0.8742969036102295,0.6208112239837646,0.7015781402587891,0.6345115900039673,0.5900217890739441,0.6414791345596313,0.48439154028892517,0.6484408378601074,0.944092869758606,0.7244693636894226,0.8428146839141846,0.7735244035720825,0.767291784286499,0.8146038055419922,0.6899336576461792,FOCUS
0.5468260049819946,1.1115360260009766,0.4800087809562683,1.0698540210723877,0.427714467048645,0.9952167272567749,0.3854518532752991,0.9331629872322083,0.3418732285499573,0.8849652409553528,0.5033223628997803,0.8483834266662598,0.48848390579223633,0.7373884320259094,0.48054224252700806,0.6680068373680115,0.47632747888565063,0.6053001284599304,0.5616065263748169,0.8417307138442993,0.5687640905380249,0.7199043035507202,0.5697146654129028,0.6434715986251831,0.5693017840385437,0.5750332474708557,0.6107925176620483,0.8650104403495789,0.6354415416717529,0.7517235279083252,0.6440589427947998,0.6749649047851562,0.6480687260627747,0.6012134552001953,0.6515695452690125,0.9120127558708191,0.7014015913009644,0.8478237986564636,0.7332549095153809,0.796119213104248,0.7597506046295166,0.7414145469665527,FOCUS
0.5172821879386902,1.1241744756698608,0.45054852962493896,1.0754806995391846,0.40057802200317383,1.0001099109649658,0.35618722438812256,0.9387759566307068,0.309099018573761,0.8928250074386597,0.47700774669647217,0.8566756248474121,0.4621794819831848,0.7413803339004517,0.45354223251342773,0.6683602333068848,0.449129194021225,0.6026800870895386,0.5354862809181213,0.8529311418533325,0.5419694185256958,0.7272388935089111,0.5444153547286987,0.6506488919258118,0.5463647246360779,0.581320583820343,0.5866228938102722,0.8789642453193665,0.6091471314430237,0.7618753910064697,0.6184805631637573,0.6830662488937378,0.6236470341682434,0.6088157892227173,0.6304178833961487,0.9287974834442139,0.6811997890472412,0.8597241640090942,0.7131561040878296,0.8061137795448303,0.7393777966499329,0.7503820657730103,FOCUS
0.433928519487381,1.049145221710205,0.3910234272480011,1.017625093460083,0.3592025637626648,0.9690513610839844,0.34088242053985596,0.9349281191825867,0.3200004994869232,0.9145290851593018,0.39500436186790466,0.8322414755821228,0.3715398907661438,0.7201670408248901,0.35503101348876953,0.6519336700439453,0.33999937772750854,0.5929597020149231,0.45003920793533325,0.8306272625923157,0.4525426924228668,0.7014848589897156,0.4455055594444275,0.6164126396179199,0.43738847970962524,0.5432714223861694,0.49895209074020386,0.8645147681236267,0.512685239315033,0.7357721924781799,0.5098423361778259,0.6525874733924866,0.5069878697395325,0.5819101333618164,0.5431548357009888,0.9198890924453735,0.5876598954200745,0.8423298597335815,0.6138771176338196,0.7850980162620544,0.6345095634460449,0.7304122447967529,FOCUS
0.5432026982307434,1.0081614255905151,0.6193296909332275,0.9314817190170288,0.6599183678627014,0.8234019875526428,0.6904343366622925,0.733018159866333,0.7305397987365723,0.6791512370109558,0.5710991621017456,0.7486793994903564,0.5825940370559692,0.6337223052978516,0.585594892501831,0.5640686750411987,0.5868237018585205,0.5097792148590088,0.5118813514709473,0.7505987286567688,0.5046078562736511,0.627428412437439,0.5015136003494263,0.5555299520492554,0.4994390308856964,0.5013738870620728,0.46331876516342163,0.7696924805641174,0.4478250741958618,0.6532652974128723,0.44399601221084595,0.5850488543510437,0.4415948987007141,0.533769965171814,0.4266756772994995,0.8031411170959473,0.39631906151771545,0.7267663478851318,0.37875649333000183,0.6782587170600891,0.36454617977142334,0.6373150944709778,FOCUS
0.5201579332351685,1.0571476221084595,0.5940836668014526,0.970779538154602,0.6351863145828247,0.8676459789276123,0.6676228046417236,0.7757898569107056,0.7065871357917786,0.7172443270683289,0.5451917052268982,0.7921931147575378,0.5616029500961304,0.6594042181968689,0.5643805265426636,0.5748223066329956,0.5643224716186523,0.510212779045105,0.4819242060184479,0.7996590733528137,0.46610650420188904,0.6508299708366394,0.4546385705471039,0.5576152801513672,0.44404175877571106,0.48754143714904785,0.43246662616729736,0.8249881863594055,0.407232403755188,0.6971709132194519,0.3957003355026245,0.6112111210823059,0.38784345984458923,0.5432835817337036,0.39964789152145386,0.8614522218704224,0.35159724950790405,0.7904358506202698,0.32021409273147583,0.7434619069099426,0.29493004083633423,0.7001826167106628,FOCUS
0.5207589864730835,1.067160964012146,0.5914831161499023,0.978304386138916,0.6285869479179382,0.8704652786254883,0.6586385369300842,0.7810291647911072,0.6967830657958984,0.7275189757347107,0.538232147693634,0.8074219822883606,0.5528149604797363,0.6713662147521973,0.5550857186317444,0.5853580832481384,0.5548796057701111,0.5197163820266724,0.47438037395477295,0.8164116144180298,0.4608388841152191,0.6646199226379395,0.45060208439826965,0.5682752728462219,0.4407739043235779,0.49555858969688416,0.4240044355392456,0.8437032699584961,0.39765533804893494,0.7135341763496399,0.38793206214904785,0.625565230846405,0.38242843747138977,0.5557360649108887,0.38864707946777344,0.8833125829696655,0.3389875292778015,0.805814802646637,0.31175753474235535,0.7544947862625122,0.29103362560272217,0.7086067795753479,FOCUS
0.4952772259712219,1.1340686082839966,0.5739940404891968,1.0475866794586182,0.6197031736373901,0.9364902377128601,0.6545578241348267,0.8349544405937195,0.6900812387466431,0.7600978016853333,0.521216630935669,0.8699560165405273,0.5413576364517212,0.7113469839096069,0.5461037158966064,0.6146209836006165,0.5462858080863953,0.5425636768341064,0.45121967792510986,0.8831348419189453,0.43928563594818115,0.7131767868995667,0.4312538504600525,0.6045523285865784,0.42250725626945496,0.522767961025238,0.3968384563922882,0.9149150848388672,0.36955273151397705,0.769209623336792,0.3599904775619507,0.6673212051391602,0.3539230227470398,0.5856083631515503,0.3607241213321686,0.9564734101295471,0.30868953466415405,0.8680694699287415,0.27790066599845886,0.8023886680603027,0.2556111216545105,0.7425727844238281,FOCUS
0.5102787613868713,1.1065195798873901,0.590764582157135,1.0121272802352905,0.6337934732437134,0.8969181180000305,0.6648780107498169,0.7938249707221985,0.7028414011001587,0.7251836061477661,0.5356815457344055,0.8385179042816162,0.5525897741317749,0.67815101146698,0.553552508354187,0.5796164274215698,0.552226185798645,0.5074218511581421,0.4646020531654358,0.8530839085578918,0.45065581798553467,0.6780514717102051,0.4405616521835327,0.5678045749664307,0.4319588541984558,0.4875601828098297,0.40701916813850403,0.8847436308860779,0.3763059079647064,0.7316125631332397,0.36297109723091125,0.6302332282066345,0.35698920488357544,0.5517551898956299,0.36721542477607727,0.9265881776809692,0.30774369835853577,0.8425981998443604,0.2734771966934204,0.7820935845375061,0.25002020597457886,0.7260411381721497,FOCUS
0.5225406885147095,1.1196335554122925,0.5986987948417664,1.0218048095703125,0.6349452137947083,0.9023155570030212,0.6657162308692932,0.797174334526062,0.7057803273200989,0.7299742698669434,0.5387470722198486,0.8393155932426453,0.5560412406921387,0.6825659275054932,0.5562808513641357,0.5843483209609985,0.5533545017242432,0.5121659636497498,0.4676666259765625,0.8530911803245544,0.45327576994895935,0.6770772337913513,0.44047126173973083,0.5683342814445496,0.4278605878353119,0.4899351894855499,0.4111904799938202,0.8872658014297485,0.3768949508666992,0.7379211187362671,0.36060887575149536,0.6388447284698486,0.3516120910644531,0.563340425491333,0.3729481101036072,0.9344632625579834,0.3112409710884094,0.8538582921028137,0.27433913946151733,0.7955641150474548,0.24755068123340607,0.74070143699646,FOCUS
0.5254844427108765,1.1517369747161865,0.6045620441436768,1.0562331676483154,0.6486446857452393,0.9387034177780151,0.6838251352310181,0.830512285232544,0.7221313714981079,0.7538581490516663,0.5543590784072876,0.8665603995323181,0.5689624547958374,0.7036260366439819,0.5689805746078491,0.6059471368789673,0.566099226474762,0.5347573161125183,0.4837726056575775,0.8830093145370483,0.46528828144073486,0.7018835544586182,0.4550515413284302,0.5908263325691223,0.4458322525024414,0.5109261274337769,0.42836615443229675,0.9191150069236755,0.3923586905002594,0.7664243578910828,0.37353941798210144,0.6626572608947754,0.3614867925643921,0.5819082260131836,0.3920685052871704,0.9651331901550293,0.33435195684432983,0.8753488063812256,0.2977179288864136,0.8120172023773193,0.2701907157897949,0.7530729174613953,FOCUS
0.5300185680389404,1.1740021705627441,0.6098321676254272,1.0725197792053223,0.6556539535522461,0.9536836743354797,0.6918445229530334,0.8448778986930847,0.7275198698043823,0.7646726965904236,0.5602526068687439,0.8830320835113525,0.5784317851066589,0.7194390892982483,0.5772877931594849,0.621934175491333,0.5748071670532227,0.5498111248016357,0.4886464774608612,0.8998481631278992,0.47050371766090393,0.7196546792984009,0.4594740867614746,0.6086333990097046,0.4515090882778168,0.528539776802063,0.4326367974281311,0.9353381395339966,0.3997483253479004,0.7803587913513184,0.3834992051124573,0.675843358039856,0.3740237355232239,0.5939258933067322,0.3977733254432678,0.9803136587142944,0.33859074115753174,0.8878476619720459,0.30178776383399963,0.8237313032150269,0.2744066119194031,0.7638998627662659,FOCUS
0.5469343662261963,1.1733611822128296,0.6180530190467834,1.0734401941299438,0.6586670875549316,0.9538803100585938,0.6869906187057495,0.8454450368881226,0.7140963673591614,0.7621777057647705,0.5642440319061279,0.9048460721969604,0.5750883221626282,0.73680579662323,0.5733624696731567,0.63698410987854,0.5704119205474854,0.5643923282623291,0.49367755651474,0.9246901869773865,0.4700557291507721,0.7470670938491821,0.4563736021518707,0.6363903284072876,0.4463580548763275,0.5553591251373291,0.43805184960365295,0.9599077701568604,0.40158340334892273,0.8020668625831604,0.38221246004104614,0.6962192058563232,0.37073028087615967,0.6122030019760132,0.4016616940498352,1.0012426376342773,0.3421294689178467,0.9102668762207031,0.30503013730049133,0.8455997705459595,0.278448224067688,0.7849987149238586,FOCUS
0.5422125458717346,1.1896026134490967,0.6168040633201599,1.0951261520385742,0.6668564677238464,0.9819356799125671,0.6947439312934875,0.874771773815155,0.713483452796936,0.7869958877563477,0.5767459273338318,0.9279810786247253,0.5873746871948242,0.7637377381324768,0.5847427845001221,0.6648927927017212,0.5811893939971924,0.5894420146942139,0.505836546421051,0.9432083368301392,0.4834071397781372,0.7721115946769714,0.46923828125,0.6619477272033691,0.45919889211654663,0.5790629386901855,0.4477856457233429,0.9756795167922974,0.41222047805786133,0.8246909379959106,0.3922898769378662,0.7188092470169067,0.3813544809818268,0.6337341070175171,0.408246248960495,1.0181543827056885,0.35137608647346497,0.9292813539505005,0.3145030736923218,0.8637179732322693,0.2873261570930481,0.8027315139770508,FOCUS
0.5482853651046753,1.1924898624420166,0.6223630905151367,1.096277117729187,0.6710673570632935,0.9793498516082764,0.6958087682723999,0.8725498914718628,0.7133018970489502,0.7879550457000732,0.5810656547546387,0.9202975034713745,0.5915862321853638,0.7561132907867432,0.5900768637657166,0.6556177139282227,0.5869576334953308,0.58099365234375,0.5103094577789307,0.936551034450531,0.4863297939300537,0.7645002007484436,0.4720286726951599,0.6535109281539917,0.46161460876464844,0.5708749294281006,0.4518563151359558,0.969525158405304,0.41867101192474365,0.8224652409553528,0.3991836905479431,0.7163482904434204,0.3882371485233307,0.6320955157279968,0.4089919328689575,1.0122026205062866,0.35345298051834106,0.921690821647644,0.31887099146842957,0.8560597896575928,0.29476338624954224,0.795254111289978,FOCUS
0.5592522621154785,1.1835744380950928,0.6273151636123657,1.0828557014465332,0.6608948707580566,0.9636545777320862,0.6685446500778198,0.8549072742462158,0.6725164651870728,0.770873486995697,0.5901920795440674,0.9128983616828918,0.5845919847488403,0.7471470832824707,0.5760835409164429,0.6521716117858887,0.5676088929176331,0.5814316868782043,0.5235564708709717,0.9330965280532837,0.49125275015830994,0.7673925757408142,0.46849220991134644,0.6636098623275757,0.45173248648643494,0.5878262519836426,0.4642518162727356,0.9698184728622437,0.42517268657684326,0.8264682292938232,0.40257543325424194,0.7235431671142578,0.3889591693878174,0.6424463987350464,0.4169212281703949,1.0174540281295776,0.3567817211151123,0.928066074848175,0.3217097222805023,0.8627598285675049,0.2980729341506958,0.8022387623786926,FOCUS
0.5600354075431824,1.044562816619873,0.5398818254470825,0.9470951557159424,0.5055919289588928,0.8715904951095581,0.46202611923217773,0.8255391716957092,0.42679280042648315,0.7783265113830566,0.5739558935165405,0.7883244156837463,0.5729299783706665,0.6656484007835388,0.5576959848403931,0.5807355642318726,0.5430383682250977,0.513359546661377,0.5692600607872009,0.8154373168945312,0.558117687702179,0.6815797090530396,0.5332570672035217,0.5908060073852539,0.511535108089447,0.5163471698760986,0.5512446761131287,0.8675321340560913,0.5302020311355591,0.7557981014251709,0.5030139088630676,0.6708697080612183,0.4805956482887268,0.5979483127593994,0.5188640356063843,0.9325366616249084,0.47697359323501587,0.8816319704055786,0.4432682991027832,0.8397941589355469,0.41377755999565125,0.8012086153030396,FOCUS
